Wavelength (nm),Intensity
765.4999999999678,1817218.1499705121
765.5999999999678,4412493.924457103
765.6999999999679,9749230.302193636
765.7999999999679,19600434.262131326
765.8999999999678,35856691.288324945
765.9999999999678,59687568.22022687
766.0999999999678,90407969.02813335
766.1999999999678,124605925.61062029
766.2999999999678,156271518.67143035
766.3999999999678,178332346.6665706
766.4999999999678,185178077.4493557
766.5999999999678,174967816.41861892
766.6999999999678,150430509.8955206
766.7999999999678,117685467.77354492
766.8999999999678,83775861.56111
766.9999999999677,54265539.176874995
767.0999999999677,31984421.253315426
767.1999999999678,17153866.490273222
767.2999999999678,8371334.75869559
767.3999999999678,3717376.4843197223
767.4999999999677,1502060.896348384
767.5999999999677,552265.212451762
767.6999999999678,184763.8442353409
767.7999999999677,56246.49265125935
767.8999999999677,15580.55980950255
767.9999999999677,3927.1711063940743
768.0999999999677,900.7115763166382
768.1999999999678,0.0
768.2999999999677,605.5175520621891
768.3999999999677,2572.980502432214
768.4999999999677,9956.744189489233
768.5999999999676,35088.86323651495
768.6999999999676,112613.98932547997
768.7999999999677,329144.41000296007
768.8999999999677,876096.0438256266
768.9999999999677,2123674.978151144
769.0999999999676,4688084.98924941
769.1999999999676,9424840.254471088
769.2999999999677,17255343.726281404
769.3999999999676,28770295.805474985
769.4999999999676,43685381.713771716
769.5999999999676,60408637.14131753
769.6999999999676,76073436.67164785
769.7999999999677,87244514.45820917
769.8999999999676,91120127.57567829
769.9999999999676,86668564.54532015
770.0999999999676,75072345.25629315
770.1999999999675,59220143.934059724
770.2999999999676,42543187.82757223
770.3999999999676,27833107.376543507
770.4999999999676,16583051.761435142
770.5999999999676,8997840.967405712
770.6999999999675,4446141.344144257
770.7999999999676,2000779.883828333
770.8999999999676,819948.2720501866
770.9999999999675,306016.3938492624
771.0999999999675,104009.74376513691
771.1999999999675,32193.96408638874
771.2999999999676,9074.98632733247
771.3999999999676,2329.6388431496393
771.4999999999675,544.6309452150637
771.5999999999675,0.0
771.6999999999675,0.0
771.7999999999674,0.0
771.8999999999675,0.0
771.9999999999675,0.0
772.0999999999675,0.0
772.1999999999675,0.0
772.2999999999674,0.0
772.3999999999675,0.0
772.4999999999675,0.0
772.5999999999674,0.0
772.6999999999674,0.0
772.7999999999674,0.0
772.8999999999675,232.0600734408111
772.9999999999675,969.8058191173559
773.0999999999674,3695.0598920085204
773.1999999999674,12835.432722656366
773.2999999999674,40649.18881585051
773.3999999999673,117366.8876716759
773.4999999999674,308952.43969195377
773.5999999999674,741463.8912465944
773.6999999999674,1622335.6779867357
773.7999999999674,3236262.7050939626
773.8999999999673,5885713.98430247
773.9999999999674,9759034.992837487
774.0999999999674,14752544.483026959
774.1999999999673,20331963.740848605
774.2999999999673,25547244.02401773
774.3999999999673,29265848.648534045
774.4999999999674,30565431.013732947
774.5999999999674,29103971.903541543
774.6999999999673,25265409.21382689
774.7999999999673,19996442.888911117
774.8999999999673,14428842.525438242
774.9999999999673,9492105.930034233
775.0999999999673,5693063.067544984
775.1999999999673,3113018.8452457907
775.2999999999673,1552189.2893643668
775.3999999999673,706486.7777073616
775.4999999999673,296619.8844863126
775.5999999999673,125637.47696974936
775.6999999999673,86736.10867004635
775.7999999999672,154142.2949347572
775.8999999999672,382150.55008491036
775.9999999999673,921058.0460861186
776.0999999999673,2039612.890379727
776.1999999999673,4123262.8480080897
776.2999999999672,7604689.685959886
776.3999999999672,12794518.834685862
776.4999999999673,19636695.399130743
776.5999999999672,27492537.97840596
776.6999999999672,35112620.975857005
776.7999999999672,40908508.72274023
776.8999999999672,43477647.00772566
776.9999999999673,42152215.03310103
777.0999999999672,37280073.04036724
777.1999999999672,30077039.954944614
777.2999999999672,22135809.85442732
777.3999999999671,14861331.545514178
777.4999999999671,9101689.491326218
777.5999999999672,5084968.794491392
777.6999999999672,2591531.8671800583
777.7999999999672,1204832.8488877919
777.8999999999671,510974.2684543378
777.9999999999671,197684.78561421373
778.0999999999672,69766.90322958797
778.1999999999671,22460.924655903036
778.2999999999671,6596.412416837516
778.3999999999671,1767.2173011979041
778.4999999999671,431.89093975291297
778.5999999999672,0.0
778.6999999999671,0.0
778.7999999999671,0.0
778.8999999999671,0.0
778.999999999967,0.0
779.099999999967,0.0
779.1999999999671,0.0
779.2999999999671,0.0
779.3999999999671,0.0
779.499999999967,0.0
779.599999999967,0.0
779.6999999999671,0.0
779.799999999967,0.0
779.899999999967,0.0
779.999999999967,0.0
780.099999999967,0.0
780.1999999999671,0.0
780.299999999967,0.0
780.399999999967,0.0
780.499999999967,506.9240254906656
780.5999999999669,2134.7491696600337
780.699999999967,8210.764198999848
780.799999999967,28843.83848993074
780.899999999967,92545.49410766209
780.999999999967,271200.3528698484
781.0999999999669,725868.5340293881
781.199999999967,1774428.23279802
781.299999999967,3961791.8634911645
781.3999999999669,8079000.237942078
781.4999999999669,15047853.04374952
781.5999999999669,25599429.006332967
781.699999999967,39778751.52725362
781.799999999967,56465134.33844173
781.8999999999669,73235015.25683782
781.9999999999669,86836326.49878651
782.0999999999669,94248539.48167504
782.1999999999668,93907135.46941586
782.2999999999669,86463222.73642361
782.3999999999669,74628363.8019443
782.4999999999669,62137053.12226717
782.5999999999669,52324392.79099428
782.6999999999668,46972587.77518229
782.7999999999669,45881950.79243062
782.8999999999669,47248161.334316105
782.9999999999668,48591835.41547426
783.0999999999668,47807511.49511763
783.1999999999668,43905057.73180299
783.2999999999669,37189574.05078654
783.3999999999669,28897725.698917214
783.4999999999668,20549985.158715397
783.5999999999668,13360411.790597316
783.6999999999668,7937756.485031263
783.7999999999668,4308537.847193966
783.8999999999668,2136820.961095117
783.9999999999668,968129.3841781861
784.0999999999668,400705.876871164
784.1999999999668,151511.3143594156
784.2999999999668,52334.90775679988
784.3999999999668,16514.48002110365
784.4999999999668,4760.64051629475
784.5999999999667,1253.6979522506638
784.6999999999667,301.61121639646007
784.7999999999668,0.0
784.8999999999668,0.0
784.9999999999668,0.0
785.0999999999667,0.0
785.1999999999667,0.0
785.2999999999668,0.0
785.3999999999667,0.0
785.4999999999667,0.0
785.5999999999667,0.0
785.6999999999667,0.0
785.7999999999668,0.0
785.8999999999667,0.0
785.9999999999667,0.0
786.0999999999667,0.0
786.1999999999666,0.0
786.2999999999666,0.0
786.3999999999667,0.0
786.4999999999667,0.0
786.5999999999667,0.0
786.6999999999666,0.0
786.7999999999666,0.0
786.8999999999667,0.0
786.9999999999666,0.0
787.0999999999666,0.0
787.1999999999666,0.0
787.2999999999666,0.0
787.3999999999667,0.0
787.4999999999666,0.0
787.5999999999666,0.0
787.6999999999666,0.0
787.7999999999665,0.0
787.8999999999666,0.0
787.9999999999666,0.0
788.0999999999666,0.0
788.1999999999666,0.0
788.2999999999665,267.71200973772204
788.3999999999666,1091.0416123679454
788.4999999999666,4068.371737761853
788.5999999999665,13880.521900733433
788.6999999999665,43330.81083355527
788.7999999999665,123763.81539657063
788.8999999999666,323442.00165822025
788.9999999999666,773401.474821808
789.0999999999665,1692074.299093082
789.1999999999665,3387191.2233115574
789.2999999999665,6203915.228814477
789.3999999999664,10396755.904457748
789.4999999999665,15941738.969919212
789.5999999999665,22365540.235820014
789.6999999999665,28709719.23762657
789.7999999999665,33719750.38789057
789.8999999999664,36236447.13835543
789.9999999999665,35629745.65335148
790.0999999999665,32054254.994255733
790.1999999999664,26385450.037764348
790.2999999999664,19872347.72518798
790.3999999999664,13694295.74786186
790.4999999999665,8634477.876585724
790.5999999999665,4981249.699608357
790.6999999999664,2629337.874195639
790.7999999999664,1269873.133967667
790.8999999999664,561151.4975863805
790.9999999999663,226884.99280858468
791.0999999999664,83933.87392832163
791.1999999999664,28410.22145619856
791.2999999999664,8798.68607745782
791.3999999999664,2493.256042958027
791.4999999999663,646.4304279431778
791.5999999999664,153.3495671624357
791.6999999999664,0.0
791.7999999999663,0.0
791.8999999999663,461.7758808519885
791.9999999999663,1810.2083172641455
792.0999999999664,6497.97792765409
792.1999999999664,21358.96838127932
792.2999999999663,64288.70521676772
792.3999999999663,177190.91491203662
792.4999999999663,447198.75655749126
792.5999999999663,1033503.8273306616
792.6999999999663,2187136.84290323
792.7999999999663,4238304.827731157
792.8999999999663,7520743.664138165
792.9999999999663,12220296.67136174
793.0999999999663,18182562.01435765
793.1999999999663,24773123.675722115
793.2999999999663,30907140.710570898
793.3999999999662,35309311.81321428
793.4999999999662,36937886.47152812
793.5999999999663,35384022.00166111
793.6999999999663,31038070.544757564
793.7999999999663,24930707.339761898
793.8999999999662,18336939.433090754
793.9999999999662,12350128.196596697
794.0999999999663,7616727.986506498
794.1999999999662,4301478.848344474
794.2999999999662,2224433.8872208646
794.3999999999662,1053352.1320048966
794.4999999999662,456751.5395910849
794.5999999999663,181358.88056807013
794.6999999999662,65940.16024676083
794.7999999999662,21953.99369877165
794.8999999999662,6693.1327293675295
794.9999999999661,1868.5198027212507
795.0999999999661,477.6594096843968
795.1999999999662,0.0
795.2999999999662,0.0
795.3999999999662,0.0
795.4999999999661,0.0
795.5999999999661,0.0
795.6999999999662,0.0
795.7999999999661,0.0
795.8999999999661,0.0
795.9999999999661,0.0
796.0999999999661,0.0
796.1999999999662,0.0
796.2999999999661,0.0
796.3999999999661,0.0
796.4999999999661,0.0
796.599999999966,0.0
796.699999999966,0.0
796.7999999999661,0.0
796.8999999999661,0.0
796.9999999999661,0.0
797.099999999966,0.0
797.199999999966,0.0
797.2999999999661,0.0
797.399999999966,0.0
797.499999999966,0.0
797.599999999966,0.0
797.699999999966,0.0
797.7999999999661,0.0
797.899999999966,0.0
797.999999999966,0.0
798.099999999966,0.0
798.1999999999659,0.0
798.299999999966,0.0
798.399999999966,0.0
798.499999999966,0.0
798.599999999966,0.0
798.6999999999659,0.0
798.799999999966,0.0
798.899999999966,0.0
798.9999999999659,0.0
799.0999999999659,0.0
799.1999999999659,0.0
799.299999999966,0.0
799.399999999966,0.0
799.4999999999659,0.0
799.5999999999659,0.0
799.6999999999659,0.0
799.7999999999658,0.0
799.8999999999659,0.0
799.9999999999659,0.0
800.0999999999659,0.0
800.1999999999659,0.0
800.2999999999658,0.0
800.3999999999659,0.0
800.4999999999659,0.0
800.5999999999658,0.0
800.6999999999658,0.0
800.7999999999658,0.0
800.8999999999659,0.0
800.9999999999659,0.0
801.0999999999658,0.0
801.1999999999658,0.0
801.2999999999658,0.0
801.3999999999658,0.0
801.4999999999658,0.0
801.5999999999658,0.0
801.6999999999658,0.0
801.7999999999658,0.0
801.8999999999658,0.0
801.9999999999658,0.0
802.0999999999658,0.0
802.1999999999657,0.0
802.2999999999657,0.0
802.3999999999658,0.0
802.4999999999658,0.0
802.5999999999658,0.0
802.6999999999657,0.0
802.7999999999657,0.0
802.8999999999658,0.0
802.9999999999657,0.0
803.0999999999657,0.0
803.1999999999657,0.0
803.2999999999657,0.0
803.3999999999658,0.0
803.4999999999657,142.4449977143901
803.5999999999657,554.101849366926
803.6999999999657,1978.7091940938615
803.7999999999656,6486.707555603823
803.8999999999656,19521.655337142893
803.9999999999657,53933.54138987576
804.0999999999657,136789.01112732454
804.1999999999657,318488.28116417606
804.2999999999656,680746.910577249
804.3999999999656,1335758.283603396
804.4999999999657,2406135.319576882
804.5999999999656,3978892.403409238
804.6999999999656,6040241.6995760845
804.7999999999656,8417757.57495885
804.8999999999656,10769325.070231944
804.9999999999657,12648252.684976572
805.0999999999656,13637116.646508873
805.1999999999656,13497848.593407117
805.2999999999656,12264688.553668927
805.3999999999655,10230537.96429978
805.4999999999656,7834123.133505353
805.5999999999656,5507218.281632263
805.6999999999656,3554055.147029306
805.7999999999656,2105552.183338407
805.8999999999655,1145138.0128016686
805.9999999999656,571741.3835471625
806.0999999999656,262054.36631322157
806.1999999999655,110263.84870149703
806.2999999999655,42591.6896437842
806.3999999999655,15103.116283208456
806.4999999999656,4916.5248447228
806.5999999999656,1469.264160600959
806.6999999999655,403.0802386716236
806.7999999999655,101.51567437087814
806.8999999999655,1606.0595410970016
806.9999999999654,8400.515947077025
807.0999999999655,30913.976905645304
807.1999999999655,104694.74839376874
807.2999999999655,326322.2283503365
807.3999999999655,936157.9612240363
807.4999999999654,2472061.4260831615
807.5999999999655,6008990.743856337
807.6999999999655,13446142.026123438
807.7999999999654,27699144.262134694
807.8999999999654,52531853.01959442
807.9999999999654,91723022.85256863
808.0999999999655,147448712.63831446
808.1999999999655,218229945.61108243
808.2999999999654,297370682.1847433
808.3999999999654,373068073.90887976
808.4999999999654,430899397.52505445
808.5999999999653,458194087.7712951
808.6999999999654,448531746.9546689
808.7999999999654,404192246.1172567
808.8999999999654,335283186.6429451
808.9999999999654,255999899.53925812
809.0999999999653,179905691.7045087
809.1999999999654,116358469.18654962
809.2999999999654,69257752.22170225
809.3999999999653,37933610.78932083
809.4999999999653,19117567.371818207
809.5999999999653,8864627.366606306
809.6999999999654,3781588.9882222596
809.7999999999654,1484023.7027334487
809.8999999999653,535706.7034200196
809.9999999999653,177869.18274562104
810.0999999999653,54316.29885069968
810.1999999999653,15254.03910926637
810.2999999999653,3497.2123635962057
810.3999999999653,0.0
810.4999999999653,0.0
810.5999999999653,0.0
810.6999999999653,0.0
810.7999999999653,0.0
810.8999999999653,0.0
810.9999999999652,600.4394327692777
811.0999999999652,2291.4751936712028
811.1999999999653,8040.707859654152
811.2999999999653,25942.186400632727
811.3999999999653,76957.69239134602
811.4999999999652,209908.81018487597
811.5999999999652,526432.2248711432
811.6999999999653,1213912.6424621707
811.7999999999652,2573745.330834913
811.8999999999652,5017378.656805181
811.9999999999652,8993347.057860667
812.0999999999652,14821733.414532715
812.1999999999653,22460003.05995904
812.2999999999652,31293475.086532127
812.3999999999652,40089528.169222385
812.4999999999652,47221661.67300381
812.5999999999651,51142829.836736806
812.6999999999651,50928561.93480993
812.7999999999652,46630625.45800446
812.8999999999652,39256740.50484917
812.9999999999652,30387180.300759744
813.0999999999651,21627172.15357862
813.1999999999651,14152795.807210634
813.2999999999652,8515652.159367664
813.3999999999651,4711148.078804057
813.4999999999651,2396452.170881204
813.5999999999651,1120840.8357420485
813.6999999999651,482005.83304816915
813.7999999999652,190587.2359514168
813.8999999999651,69289.67085415995
813.9999999999651,23162.01582677762
814.0999999999651,7118.9735405101
814.199999999965,2011.831355262114
814.299999999965,522.7558906102249
814.3999999999651,0.0
814.4999999999651,0.0
814.5999999999651,0.0
814.699999999965,0.0
814.799999999965,0.0
814.8999999999651,0.0
814.999999999965,0.0
815.099999999965,0.0
815.199999999965,0.0
815.299999999965,0.0
815.3999999999651,0.0
815.499999999965,0.0
815.599999999965,0.0
815.699999999965,0.0
815.7999999999649,0.0
815.899999999965,0.0
815.999999999965,0.0
816.099999999965,0.0
816.199999999965,0.0
816.2999999999649,0.0
816.399999999965,0.0
816.499999999965,0.0
816.5999999999649,0.0
816.6999999999649,0.0
816.7999999999649,0.0
816.899999999965,0.0
816.999999999965,0.0
817.0999999999649,0.0
817.1999999999649,0.0
817.2999999999649,0.0
817.3999999999648,0.0
817.4999999999649,0.0
817.5999999999649,0.0
817.6999999999649,0.0
817.7999999999649,0.0
817.8999999999648,0.0
817.9999999999649,0.0
818.0999999999649,0.0
818.1999999999648,0.0
818.2999999999648,0.0
818.3999999999648,0.0
818.4999999999649,0.0
818.5999999999649,0.0
818.6999999999648,0.0
818.7999999999648,0.0
818.8999999999648,0.0
818.9999999999648,0.0
819.0999999999648,0.0
819.1999999999648,0.0
819.2999999999648,0.0
819.3999999999648,0.0
819.4999999999648,355.55775753659697
819.5999999999648,1385.1379520020043
819.6999999999648,4970.101301858957
819.7999999999647,16425.809966576293
819.8999999999647,50000.884730157886
819.9999999999648,140190.28714388062
820.0999999999648,362032.45316806535
820.1999999999648,861125.4455561477
820.2999999999647,1886577.6421404085
820.3999999999647,3806907.159446217
820.4999999999648,7075534.117921196
820.5999999999647,12112548.10251721
820.6999999999647,19098582.788200993
820.7999999999647,27736784.346879676
820.8999999999647,37102264.71719738
820.9999999999648,45712405.02179975
821.0999999999647,51874875.06760564
821.1999999999647,54221234.0979025
821.2999999999647,52200068.61470955
821.3999999999646,46287325.856131725
821.4999999999646,37804408.724203005
821.5999999999647,28438857.832708675
821.6999999999647,19704761.92065558
821.7999999999647,12575335.346195703
821.8999999999646,7391920.713621266
821.9999999999646,4002067.1029159934
822.0999999999647,1995725.3505307965
822.1999999999646,916656.2906669939
822.2999999999646,387794.47198869183
822.3999999999646,151107.50894166113
822.4999999999646,54232.52434335748
822.5999999999647,17927.632256628764
822.6999999999646,5458.52610712445
822.7999999999646,1530.795546255833
822.8999999999646,395.41062020330185
822.9999999999645,0.0
823.0999999999646,0.0
823.1999999999646,0.0
823.2999999999646,0.0
823.3999999999646,0.0
823.4999999999645,0.0
823.5999999999646,0.0
823.6999999999646,0.0
823.7999999999645,0.0
823.8999999999645,0.0
823.9999999999645,0.0
824.0999999999646,0.0
824.1999999999646,0.0
824.2999999999645,0.0
824.3999999999645,0.0
824.4999999999645,0.0
824.5999999999644,0.0
824.6999999999645,0.0
824.7999999999645,0.0
824.8999999999645,0.0
824.9999999999645,0.0
825.0999999999644,0.0
825.1999999999645,0.0
825.2999999999645,0.0
825.3999999999644,0.0
825.4999999999644,0.0
825.5999999999644,0.0
825.6999999999645,0.0
825.7999999999645,0.0
825.8999999999644,0.0
825.9999999999644,0.0
826.0999999999644,0.0
826.1999999999643,0.0
826.2999999999644,0.0
826.3999999999644,0.0
826.4999999999644,13618.00081733225
826.5999999999644,53867.38268744375
826.6999999999643,196533.8436467866
826.7999999999644,661375.0045974632
826.8999999999644,2052849.7564805257
826.9999999999643,5877132.922181465
827.0999999999643,15519324.791005256
827.1999999999643,37798894.12530528
827.2999999999644,84914983.54093915
827.3999999999644,175949700.07128012
827.4999999999643,336272767.7233807
827.5999999999643,592780397.2046614
827.6999999999643,963817787.1207249
827.7999999999643,1445423161.683244
827.8999999999643,1999374056.3708057
827.9999999999643,2550891966.0755315
828.0999999999643,3001850440.667732
828.1999999999643,3258254528.2511168
828.2999999999643,3261969802.899679
828.3999999999643,3012130874.083895
828.4999999999643,2565468647.611388
828.5999999999642,2015387489.0454574
828.6999999999642,1460324521.0943222
828.7999999999643,975976071.3649993
828.8999999999643,601627853.5995327
828.9999999999643,342070538.659196
829.0999999999642,179391714.39710164
829.1999999999642,86773688.91252628
829.2999999999643,38714415.926202744
829.3999999999642,15931487.708112031
829.4999999999642,6046985.448559338
829.5999999999642,2116998.1712042275
829.6999999999642,683598.3564056386
829.7999999999643,203601.2797884788
829.8999999999642,55931.82147293998
829.9999999999642,14172.171081199554
830.0999999999642,0.0
830.1999999999641,0.0
830.2999999999641,0.0
830.3999999999642,0.0
830.4999999999642,0.0
830.5999999999642,0.0
830.6999999999641,0.0
830.7999999999641,0.0
830.8999999999642,0.0
830.9999999999641,0.0
831.0999999999641,0.0
831.1999999999641,0.0
831.2999999999641,0.0
831.3999999999642,0.0
831.4999999999641,0.0
831.5999999999641,461.85932933570797
831.6999999999641,1767.4924493600813
831.799999999964,6244.915109039708
831.899999999964,20371.201115192245
831.9999999999641,61351.87769126219
832.0999999999641,170592.60729124479
832.1999999999641,437939.05826538126
832.299999999964,1037978.3107054166
832.399999999964,2271349.693217581
832.4999999999641,4588818.197061095
832.599999999964,8559311.390271533
832.699999999964,14740015.028615046
832.799999999964,23435711.956576034
832.899999999964,34401668.14310673
832.9999999999641,46623189.24518863
833.099999999964,58337199.82053507
833.199999999964,67392304.2336454
833.299999999964,71878028.66833226
833.3999999999639,70778790.15241884
833.499999999964,64347434.62741778
833.599999999964,54010781.98793915
833.699999999964,41855334.626439996
833.799999999964,29946239.727807984
833.8999999999639,19781303.248427045
833.999999999964,12063925.0377264
834.099999999964,6792716.423900487
834.1999999999639,3531176.8145212955
834.2999999999639,1694792.6404937005
834.3999999999639,750991.1168240326
834.499999999964,307237.4527248218
834.599999999964,116047.19217158403
834.6999999999639,40468.41951019074
834.7999999999639,13029.236739007873
834.8999999999639,3872.9584014238376
834.9999999999638,1062.888760955195
835.0999999999639,269.3108946455696
835.1999999999639,0.0
835.2999999999639,0.0
835.3999999999639,0.0
835.4999999999638,0.0
835.5999999999639,0.0
835.6999999999639,0.0
835.7999999999638,0.0
835.8999999999638,2972.1970232675126
835.9999999999638,10902.143265939245
836.0999999999639,36950.426258625186
836.1999999999639,115717.83473057831
836.2999999999638,334853.1761163214
836.3999999999638,895327.2948307961
836.4999999999638,2211986.6648285366
836.5999999999638,5049594.014028838
836.6999999999638,10651326.518486064
836.7999999999638,20759850.046475895
836.8999999999638,37386774.97711656
836.9999999999638,62213562.950373344
837.0999999999638,95658908.65935339
837.1999999999638,135906130.57697278
837.2999999999638,178412776.392673
837.3999999999637,216414389.31060374
837.4999999999637,242560228.64695534
837.5999999999638,251203873.13478512
837.6999999999638,240384436.97779173
837.7999999999638,212549281.34466085
837.8999999999637,173654568.31720188
837.9999999999637,131094980.28750835
838.0999999999638,91444837.06373847
838.1999999999637,58939384.50348632
838.2999999999637,35101468.027469404
838.3999999999637,19316046.485959977
838.4999999999637,9821650.6326225
838.5999999999638,4614493.085129664
838.6999999999637,2003257.5828536649
838.7999999999637,803568.4354822623
838.8999999999637,297839.44979563233
838.9999999999636,102003.44761285189
839.0999999999636,32279.051035133503
839.1999999999637,9438.434021839592
839.2999999999637,2550.0717966671104
839.3999999999637,0.0
839.4999999999636,0.0
839.5999999999636,0.0
839.6999999999637,0.0
839.7999999999636,0.0
839.8999999999636,0.0
839.9999999999636,0.0
840.0999999999636,0.0
840.1999999999637,0.0
840.2999999999636,0.0
840.3999999999636,0.0
840.4999999999636,0.0
840.5999999999635,0.0
840.6999999999636,0.0
840.7999999999636,0.0
840.8999999999636,0.0
840.9999999999636,0.0
841.0999999999635,482.84795660282055
841.1999999999636,1785.2628589940646
841.2999999999636,6105.08872090036
841.3999999999635,19309.891205901607
841.4999999999635,56489.23739931647
841.5999999999635,152844.43622122123
841.6999999999636,382500.1364915971
841.7999999999636,885343.0699564298
841.8999999999635,1895350.9073881102
841.9999999999635,3752888.8363777306
842.0999999999635,6872896.612897838
842.1999999999634,11641580.862838376
842.2999999999635,18238207.181366924
842.3999999999635,26427152.340725888
842.4999999999635,35417396.15268518
842.5999999999635,43901658.558928944
842.6999999999634,50331892.912003286
842.7999999999635,53370790.78150481
842.8999999999635,52343414.45755588
842.9999999999634,47480851.4177183
843.0999999999634,39835748.757111505
843.1999999999634,30911886.4066013
843.2999999999635,22185849.910165638
843.3999999999635,14727352.099987302
843.4999999999634,9042141.66681956
843.5999999999634,5134710.724037054
843.6999999999634,2696861.813207519
843.7999999999633,1310084.9080068057
843.8999999999634,588624.3597717845
843.9999999999634,244610.47789454975
844.0999999999634,94017.76410438788
844.1999999999634,33422.79913938089
844.2999999999633,10989.394316590098
844.3999999999634,3341.971425519728
844.4999999999634,940.0040945198916
844.5999999999633,244.54275238645963
844.6999999999633,0.0
844.7999999999633,0.0
844.8999999999634,0.0
844.9999999999634,0.0
845.0999999999633,0.0
845.1999999999633,0.0
845.2999999999633,0.0
845.3999999999633,0.0
845.4999999999633,0.0
845.5999999999633,0.0
845.6999999999633,0.0
845.7999999999633,0.0
845.8999999999633,0.0
845.9999999999633,0.0
846.0999999999633,0.0
846.1999999999632,0.0
846.2999999999632,0.0
846.3999999999633,0.0
846.4999999999633,0.0
846.5999999999633,0.0
846.6999999999632,0.0
846.7999999999632,0.0
846.8999999999633,0.0
846.9999999999632,0.0
847.0999999999632,0.0
847.1999999999632,0.0
847.2999999999632,0.0
847.3999999999633,0.0
847.4999999999632,0.0
847.5999999999632,0.0
847.6999999999632,0.0
847.7999999999631,0.0
847.8999999999631,0.0
847.9999999999632,0.0
848.0999999999632,0.0
848.1999999999632,0.0
848.2999999999631,0.0
848.3999999999631,0.0
848.4999999999632,0.0
848.5999999999631,0.0
848.6999999999631,0.0
848.7999999999631,0.0
848.8999999999631,0.0
848.9999999999632,0.0
849.0999999999631,0.0
849.1999999999631,0.0
849.2999999999631,0.0
849.399999999963,0.0
849.499999999963,0.0
849.5999999999631,0.0
849.6999999999631,0.0
849.7999999999631,0.0
849.899999999963,0.0
849.999999999963,0.0
850.0999999999631,0.0
850.199999999963,0.0
850.299999999963,0.0
850.399999999963,0.0
850.499999999963,0.0
850.5999999999631,0.0
850.699999999963,0.0
850.799999999963,0.0
850.899999999963,0.0
850.9999999999629,0.0
851.099999999963,0.0
851.199999999963,0.0
851.299999999963,0.0
851.399999999963,0.0
851.4999999999629,0.0
851.599999999963,0.0
851.699999999963,0.0
851.7999999999629,0.0
851.8999999999629,0.0
851.9999999999629,0.0
852.099999999963,0.0
852.199999999963,0.0
852.2999999999629,0.0
852.3999999999629,0.0
852.4999999999629,0.0
852.5999999999628,0.0
852.6999999999629,0.0
852.7999999999629,0.0
852.8999999999629,0.0
852.9999999999629,0.0
853.0999999999628,0.0
853.1999999999629,0.0
853.2999999999629,0.0
853.3999999999628,0.0
853.4999999999628,0.0
853.5999999999628,0.0
853.6999999999629,0.0
853.7999999999629,0.0
853.8999999999628,0.0
853.9999999999628,0.0
854.0999999999628,0.0
854.1999999999628,0.0
854.2999999999628,0.0
854.3999999999628,0.0
854.4999999999628,0.0
854.5999999999628,0.0
854.6999999999628,0.0
854.7999999999628,0.0
854.8999999999628,0.0
854.9999999999627,0.0
855.0999999999627,0.0
855.1999999999628,0.0
855.2999999999628,0.0
855.3999999999628,0.0
855.4999999999627,0.0
855.5999999999627,0.0
855.6999999999628,0.0
855.7999999999627,708.9064427461545
855.8999999999627,2506.1927119372663
855.9999999999627,8216.566187581293
856.0999999999627,24981.390562340785
856.1999999999628,70435.76185610378
856.2999999999627,184170.54766845703
856.3999999999627,446578.17917816306
856.4999999999627,1004211.4610514297
856.5999999999626,2094127.9082278505
856.6999999999626,4049781.494561136
856.7999999999627,7263557.590849541
856.8999999999627,12081667.453912837
856.9999999999627,18638661.70286798
857.0999999999626,26673948.345390875
857.1999999999626,35425095.859078474
857.2999999999627,43697587.42989378
857.3999999999626,50159354.286220856
857.4999999999626,53803054.76970999
857.5999999999626,54412895.05071862
857.6999999999626,52830837.553782254
857.7999999999627,50871473.83425953
857.8999999999626,50860878.859931245
857.9999999999626,54912434.78859073
858.0999999999626,64151530.013641134
858.1999999999625,78142111.2941716
858.2999999999626,94745582.56166123
858.3999999999626,110541702.29019693
858.4999999999626,121754743.86497457
858.5999999999626,125403337.39473958
858.6999999999625,120243528.73012911
858.7999999999626,107118051.0256792
858.8999999999626,88575905.59944095
858.9999999999625,67958419.37547597
859.0999999999625,48368943.375731625
859.1999999999625,31933783.28863428
859.2999999999626,19555949.66133032
859.3999999999626,11108147.946597835
859.4999999999625,5852543.510310811
859.5999999999625,2860090.957794398
859.6999999999625,1296424.5212904313
859.7999999999624,545063.1566011023
859.8999999999625,212558.56780619078
859.9999999999625,76885.1739876345
860.0999999999625,25795.193254560778
860.1999999999625,8027.257016571934
860.2999999999624,2317.0091512095314
860.3999999999625,620.3267763141132
860.4999999999625,0.0
860.5999999999624,0.0
860.6999999999624,0.0
860.7999999999624,0.0
860.8999999999625,0.0
860.9999999999625,0.0
861.0999999999624,0.0
861.1999999999624,0.0
861.2999999999624,0.0
861.3999999999623,0.0
861.4999999999624,0.0
861.5999999999624,0.0
861.6999999999624,0.0
861.7999999999624,0.0
861.8999999999623,0.0
861.9999999999624,0.0
862.0999999999624,0.0
862.1999999999623,0.0
862.2999999999623,0.0
862.3999999999623,0.0
862.4999999999624,0.0
862.5999999999624,0.0
862.6999999999623,0.0
862.7999999999623,0.0
862.8999999999623,0.0
862.9999999999623,0.0
863.0999999999623,0.0
863.1999999999623,0.0
863.2999999999623,0.0
863.3999999999623,0.0
863.4999999999623,0.0
863.5999999999623,0.0
863.6999999999623,0.0
